181.0,6.3625,-29.4,181.0,6.5,5.0,-1.41,0.0208,327,2.75,7.340000000000001e-07,121.25,5.0375,17.5,121.25,5.0,5.0,-0.5670000000000001,0.0205,326,2.96,6.15e-07,78.25,5.0,5.0,78.25,5.0,5.0,0,0,0,0,-966.5,31.649625,10.306,-966.5,31.65,5.0,0.84,2.77e-19,327,0.0,0.0,17.0,1,0,20,2
181.0,6.3875,-41.85,181.0,6.5,5.0,0.5,0.0248,328,1.61,0.0,121.25,5.0125,11.25,121.25,5.0,5.0,0.693,0.0185,327,0.775,9.3e-07,78.25,5.0,1.875,78.25,5.0,5.0,0,0,0,0,-964.0,31.7005,25.275,-964.0,31.65,5.0,0.359,2.77e-19,328,0.0,0.0,17.0,1,0,20,2
181.5,6.5,-20.025,181.5,6.5,5.0,0.659,0.0368,328,0.985,-1.36e-06,121.25,5.05,26.9,121.25,5.0,5.0,-0.266,0.0153,327,1.57,9.3e-07,78.25,4.9875,-1.25,78.25,5.0,5.0,0,0,0,0,-961.5,31.650375,-23.305999999999997,-961.0,31.65,5.0,0.244,2.77e-19,328,0.0,0.0,17.0,1,0,20,2
181.5,6.5525,-10.65,181.5,6.5,5.0,-0.45799999999999996,0.0253,328,0.907,-6.970000000000001e-07,121.25,5.025,17.5,121.25,5.0,5.0,0.218,0.0172,327,0.7390000000000001,3.01e-06,78.25,5.0,5.0,78.25,5.0,5.0,0,0,0,0,-958.5,31.7,33.45,-958.5,31.65,5.0000004769999995,0.657,2.77e-19,328,0.0,3.37e-06,17.0,1,0,20,2
181.5,4.8375,-295.1,181.5,5.935,239.5,0.0201,0.0168,328,1.51,-1.6100000000000003e-07,121.25,5.025,17.5,121.25,5.001119999999999,5.2805,0.218,0.0208,326,1.09,3.84e-08,78.25,4.9875,1.875,78.25,5.0,5.0,0,0,0,0,-956.0,31.6495,-4.8935,-956.0,31.65,5.0,0.244,2.77e-19,328,0.0,3.24e-06,17.0,1,0,20,2
182.0,6.425,5.0,182.0,6.495,4.9155,0.18100000000000002,0.0223,328,1.39,0.0,121.25,5.0625,-16.875,121.25,5.114,6.13,-0.887,0.0182,326,2.84,0.0,78.25,5.0,1.875,78.25,5.0,5.0,0,0,0,0,-953.5,31.600875,-22.2315,-953.0,31.65,5.0,1.07,2.77e-19,328,0.0,1.42e-05,17.0,1,0,20,2
177.5,3.475,-4.4,177.5,3.5,5.0,0.179,0.0147,328,0.607,2.67e-07,120.5,5.0125,14.4,120.5,5.0,5.0,0.374,0.017,327,0.612,7.37e-07,79.25,4.9875,-1.25,79.25,5.0,5.0,0,0,0,0,-493.5,31.6995,-5.675,-493.0,31.65,5.0,0.955,2.77e-19,328,0.0,-1.0800000000000002e-05,17.0,1,0,20,2
177.0,3.4375,17.525,177.0,3.5,5.0,2.1,0.0462,328,2.6,0.0,120.5,4.975,-4.375,120.5,5.0,5.0,0.693,0.0253,327,0.325,5.18e-07,79.25,4.9875,1.875,79.25,5.0,5.0,0,0,0,0,-491.0,31.600375,-23.2625,-490.5,31.65,5.0,0.542,2.77e-19,328,0.0,2.19e-06,17.0,1,0,20,2
177.0,3.55,-4.4,177.0,3.5,5.0371,0.976,0.0206,328,1.93,-6.929999999999999e-08,120.5,5.0875,26.9,120.5,5.0605,5.945,-0.5760000000000001,0.0193,326,3.02,0.0,79.25,5.0,8.125,79.25,5.0,5.0,0,0,0,0,-488.0,31.5985,-25.595,-488.0,31.65,5.0,0.359,2.77e-19,327,0.0,-8.23e-06,17.0,1,0,20,2
177.0,3.49,-20.0,177.0,3.51,5.0965,-0.622,0.0192,328,1.35,0.0,120.5,5.1875,26.875,120.5,5.155,5.94,1.96,0.0365,327,1.34,0.0,79.25,5.0,5.0,79.25,5.0,5.0,0,0,0,0,-485.5,31.7,9.749,-485.0,31.65,5.0000004769999995,0.244,2.77e-19,328,0.0,-5.97e-06,17.0,1,0,20,2
176.5,3.4625,8.125,176.5,3.52,5.153,-1.41,0.0174,328,3.15,1.04e-06,120.55,5.2125,-4.4,120.55,5.245,5.93,0.382,0.0191,326,1.32,0.0,79.25,4.9875,5.0,79.25,5.0,5.0,0,0,0,0,-483.0,31.6495,-9.825,-482.5,31.65,5.0,0.542,2.77e-19,328,0.0,0.0,17.0,1,0,20,2
149.5,4.115,117.375,149.5,5.13,121.2135,3.26,0.0616,325,7.54,0.000149,80.45,0.2125,-565.6,80.4,-3.509,-481.58,-17.8,0.33299999999999996,323,25.9,0.00787,34.6,5.0,5.0,34.6,5.0,5.0,0,0,0,0,-460.0,58.4,15.975,-460.0,58.3,5.0,21.0,0.826,322,119.0,0.159,17.0,1,2,20,2
150.0,9.5,-45.05,150.0,10.015,44.1215,9.1,0.141,324,23.0,0.0036899999999999997,79.6,-2.375,117.5,79.5,-2.2175,38.005,-6.47,0.10099999999999999,322,27.1,0.00328,34.6,5.0,5.0,34.6,5.0,5.0,0,0,0,0,-457.5,58.35,25.95,-457.0,58.3,5.0,23.8,0.937,315,120.0,0.18100000000000002,17.0,1,18,20,2
151.0,12.775,-13.775,151.0,12.945,23.828000000000003,6.49,0.115,324,31.6,0.004370000000000001,79.05,1.775,117.75,79.0,1.94,52.735,-5.73,0.0898,323,15.6,0.0013800000000000002,34.6,4.9875,1.875,34.6,5.0,5.0,0,0,0,0,-449.5,58.35,8.185,-449.5,58.3,5.0,18.1,0.938,316,121.0,0.182,17.0,1,18,20,2
151.0,4.235,67.5,151.0,4.63,255.38299999999998,-1.47,0.0865,325,3.13,7.6e-05,78.95,5.7,33.15,78.95,5.61,5.865,-4.5,0.0779,323,5.05,1.22e-05,34.6,5.0125,8.125,34.6,5.0,5.0,0,0,0,0,-442.0,58.35,30.85,-442.0,58.3,5.0000004769999995,26.9,0.955,316,118.0,0.183,17.0,1,18,20,2
152.0,13.675,-1.25,152.0,13.67,5.4385,4.69,0.11199999999999999,324,33.7,0.00473,79.0,5.6275,-35.65,79.0,5.7,5.835,-2.26,0.0521,323,3.92,0.0,34.6,5.0,8.125,34.6,5.0,5.0,0,0,0,0,-439.0,58.35,13.75,-439.0,58.3,5.0,23.8,1.2,320,117.0,0.231,17.0,1,20,20,2
158.0,16.475,-10.625,158.0,16.5,5.0,5.77,0.124,324,32.9,0.0052,79.5,5.075,39.35,79.5,5.0,5.0,-4.34,0.0688,324,4.34,1.06e-05,34.1,5.0,1.875,34.1,5.0,5.0,0,0,0,0,-592.15,58.4,17.6,-591.95,58.3,4.9999995230000005,14.3,0.9359999999999999,315,120.0,0.18,17.0,1,20,20,2
159.5,16.5,-1.25,159.5,16.5,5.0,8.77,0.134,325,31.9,0.0055899999999999995,79.5,4.95,-20.025,79.5,5.0,5.0,-1.95,0.0514,324,4.22,-7.77e-06,34.1,5.0,5.0,34.1,5.0,5.0,0,0,0,0,-589.5,58.35,1.4,-589.3,58.3,5.0000004769999995,22.3,0.9490000000000001,322,117.0,0.184,17.0,1,20,20,2
160.0,13.45,498.875,160.5,16.5,252.5,15.7,0.284,325,29.8,0.00912,79.5,5.05,-4.4,79.5,5.605,63.0,-0.802,0.0277,324,2.29,-8.98e-06,34.1,5.0,5.0,34.1,5.0,5.0,0,0,0,0,-581.85,58.3,4.75,-581.6,58.3,4.9999995230000005,22.7,1.01,322,119.0,0.195,17.0,1,20,20,2
161.0,13.6625,49.0,161.5,14.85,118.1,6.08,0.0953,325,28.2,0.0033200000000000005,79.8,10.3125,83.25,79.8,10.5055,48.39,3.81,0.0764,324,19.3,0.0017,34.1,5.0125,14.375,34.1,5.0,5.0,0,0,0,0,-579.05,58.4,39.295,-578.85,58.3,5.0,14.9,0.7879999999999999,316,122.0,0.14800000000000002,17.0,1,20,20,2
162.5,11.515,-73.0,162.5,11.31,-38.9845,4.98,0.0772,325,19.8,0.0016,80.45,13.5875,1.85,80.55,13.864,30.83,6.55,0.124,324,33.0,0.00428,34.1,4.9875,-1.25,34.1,5.0,5.0,0,0,0,0,-571.5,58.4,32.4,-571.3,58.3,4.9999995230000005,17.9,0.968,322,116.0,0.18600000000000003,17.0,1,20,20,2
162.5,6.9275,-35.65,162.5,6.5445,-21.4195,1.19,0.0359,326,3.14,3.27e-05,81.4,13.975,-272.875,81.45,10.062000000000001,-493.38,-3.13,0.086,324,10.4,-0.00108,34.1,5.0,1.875,34.1,5.0,5.0,0,0,0,0,-568.85,58.3,-28.1,-568.6,58.3,5.0,26.4,1.06,322,121.0,0.204,17.0,1,20,20,2
182.0,6.5025,-13.8,182.0,6.46,4.746,0.34,0.0227,328,0.8740000000000001,9.38e-07,121.3,5.35,14.375,121.3,5.337999999999999,6.105,-0.585,0.0165,327,0.995,0.0,78.75,5.0,1.875,78.75,5.0,5.0,0,0,0,0,-611.15,31.69975,33.775,-610.95,31.65,5.0000004769999995,0.244,2.77e-19,328,0.0,-2.81e-06,17.0,1,2,20,2
182.0,6.5,5.0,182.0,6.43,4.6635,-0.9390000000000001,0.0202,328,1.56,7.95e-06,121.3,5.45,14.4,121.3,5.4475,6.085,-0.41200000000000003,0.0182,326,2.43,1.5199999999999998e-07,78.75,4.9875,-1.25,78.75,5.0,5.0,0,0,0,0,-608.51,31.6495,-10.425,-608.29,31.65,4.9999995230000005,0.955,2.77e-19,328,0.0,2.85e-06,17.0,1,0,20,2
182.5,6.4,20.65,182.5,6.395,4.5825,-1.1,0.0216,328,1.12,0.0,121.35,5.55,14.375,121.35,5.555,6.055,0.684,0.0227,327,0.743,0.0,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,-605.84,31.599625,-24.894000000000002,-605.625,31.65,5.0,0.013000000000000001,2.77e-19,328,0.0,-2.58e-06,17.0,1,0,20,2
182.5,6.325,8.125,182.5,6.35,4.504,0.34,0.0214,328,0.7859999999999999,0.0,121.45,5.6625,11.275,121.45,5.66,6.02,-0.43799999999999994,0.0204,327,1.49,-2.11e-06,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,-603.175,31.7,29.025,-602.955,31.65,5.0,0.955,2.77e-19,328,0.0,3.04e-06,17.0,1,0,20,2
182.0,3.5725,17.525,182.0,3.505,4.9285,0.5,0.0169,328,1.82,6.64e-07,135.5,5.0875,-4.375,135.5,5.092,3.87,0.7020000000000001,0.0164,327,1.51,8.12e-07,79.25,5.0,1.875,79.25,5.0,5.0,0,0,0,0,440.0,31.6,-12.55,440.0,31.65,5.0,0.955,2.77e-19,328,0.0,2.96e-06,17.0,1,0,20,2
181.5,3.515,-460.75,181.5,3.5,5.0,-0.78,0.0211,328,1.12,-3.4e-07,135.5,5.0125,11.25,135.5,5.0,5.0,-0.5770000000000001,0.0147,327,1.69,-3.29e-07,79.25,5.0125,8.125,79.25,5.0,5.0,0,0,0,0,440.0,31.7005,24.7,440.0,31.65,5.0,-0.0547,2.77e-19,328,0.0,0.0,17.0,1,0,20,2
181.5,3.515,-4.375,181.5,3.5,5.0,-0.78,0.0205,328,0.856,-9.13e-07,135.5,5.0125,11.25,135.5,5.0,5.0,-0.266,0.0178,327,0.605,5.35e-07,79.25,5.0125,11.25,79.25,5.0,5.0,0,0,0,0,445.0,31.649125,11.9565,445.0,31.65,5.0000004769999995,0.955,2.77e-19,328,0.0,-2.69e-06,17.0,1,0,20,2
181.5,3.425,-13.775,181.5,3.5,5.0,-0.302,0.0239,328,0.321,0.0,135.5,4.9875,5.0,135.5,5.0,5.0,0.373,0.024,327,1.47,1.15e-06,79.25,5.0,5.0,79.25,5.0,5.0,0,0,0,0,445.0,31.7005,1.405,445.0,31.65,5.0,0.244,2.77e-19,328,0.0,6.07e-06,17.0,1,0,20,2
181.0,3.575,8.125,181.0,3.5,5.0,-0.139,0.0177,328,0.948,0.0,135.5,4.9875,8.125,135.5,5.0,5.0,-0.8959999999999999,0.0176,327,1.95,-3.02e-07,79.25,5.0,8.125,79.25,5.0,5.0,0,0,0,0,450.0,31.650625,1.31,450.0,31.65,4.9999995230000005,0.542,2.77e-19,328,0.0,-6.13e-07,17.0,1,0,20,2
181.0,3.56,5.0,181.0,3.5,5.0,-1.42,0.0183,328,2.19,1.54e-06,135.5,4.9875,-1.25,135.5,5.0,5.0,1.01,0.0208,326,0.7440000000000001,0.0,79.25,5.0,1.875,79.25,5.0,5.0,0,0,0,0,450.0,31.650375,-10.4875,450.0,31.65,5.0,0.955,2.77e-19,328,0.0,-3.72e-06,17.0,1,0,20,2
161.5,-1.475,-48.0,161.5,-1.85,-37.85,-6.68,0.128,325,19.1,0.0027600000000000003,100.3,13.7375,14.4,100.35,13.45,-21.5,4.12,0.0847,323,28.6,0.00296,34.1,4.9875,1.875,34.1,5.0,5.0,0,0,0,0,843.0,58.3,8.095,843.0,58.3,4.9999995230000005,18.7,1.02,319,117.0,0.19699999999999998,17.0,1,2,20,2
160.0,-5.05,-13.75,160.0,-5.25,-19.7,-7.18,0.11599999999999999,325,28.7,0.00413,101.0,10.25,58.0,101.0,9.815,-38.9,8.35,0.153,324,18.4,0.00346,34.1,4.975,-4.4,34.1,5.0,5.0,0,0,0,0,845.5,58.4,28.175,846.0,58.3,5.0,22.6,0.898,320,121.0,0.172,17.0,1,64,20,2
159.0,-5.55,227.125,159.0,-1.35,504.5,7.57,0.11599999999999999,325,10.4,-0.0022600000000000003,101.25,5.3375,-66.875,101.25,5.06,-21.35,5.95,0.0826,324,6.25,5.24e-05,34.1,4.9875,1.875,34.1,5.0,5.0,0,0,0,0,853.0,58.25,-50.7,853.5,58.3,5.0,18.0,1.03,320,123.0,0.19899999999999998,17.0,1,64,20,2
158.5,-6.525,30.025,158.5,-6.5,5.0,-5.54,0.12300000000000001,324,33.9,0.00524,101.25,4.95,-16.875,101.25,5.0,5.0,6.24,0.0851,324,6.03,-2.68e-05,34.1,4.9875,-4.4,34.1,5.0,5.0,0,0,0,0,856.0,58.4,38.95,856.0,58.3,4.9999995230000005,17.6,0.804,320,116.0,0.151,17.0,1,64,20,2
157.5,-6.475,36.25,157.5,-6.5,5.0,-6.96,0.125,325,32.8,0.00518,101.25,4.9375,-29.375,101.25,5.0,5.0,5.95,0.0846,324,6.06,-1.32e-05,34.1,4.9875,-1.25,34.1,5.0,5.0,0,0,0,0,863.5,58.25,-9.45,864.0,58.3,5.0000004769999995,25.3,0.89,321,124.0,0.168,17.0,1,64,20,2
156.0,-6.425,8.15,156.0,-6.5,5.0,-10.0,0.141,324,32.7,0.00589,101.25,4.9625,-16.9,101.25,5.0,5.0,5.69,0.0799,324,6.76,-2.5300000000000002e-05,34.1,4.9875,1.875,34.1,5.0,5.0,0,0,0,0,866.0,58.4,25.61,866.5,58.3,4.9999995230000005,20.2,1.16,318,119.0,0.22399999999999998,17.0,1,64,20,2
155.0,-6.515,-7.5,155.0,-6.5,5.0,-8.75,0.14300000000000002,324,32.7,0.0059299999999999995,101.25,4.9375,-29.375,101.25,5.0,5.0,4.84,0.08199999999999999,324,7.9,-3.9200000000000004e-05,34.1,4.975,-4.4,34.1,5.0,5.0,0,0,0,0,-1276.0,58.4,52.15,-1271.0,58.3,5.0,17.3,0.813,320,118.0,0.156,17.0,1,64,20,2
154.0,-6.475,5.0,154.0,-6.5,5.0,-6.45,0.125,325,33.9,0.00535,101.25,4.95,-20.025,101.25,5.0,5.0,5.96,0.0844,324,6.26,-2.65e-05,34.1,4.975,-4.4,34.1,5.0,5.0,0,0,0,0,-1268.5,58.3,-53.75,-1268.0,58.3,5.0,24.5,1.05,320,122.0,0.2,17.0,1,64,20,2
152.5,2.425,445.625,152.5,3.5,5.0,9.99,0.125,325,8.56,-0.000196,101.25,4.95,-13.75,101.25,5.0,5.0,5.12,0.0848,324,7.42,-1.3300000000000001e-05,34.1,4.9875,1.875,34.1,5.0,5.0,0,0,0,0,-1261.0,58.35,27.605,-1260.5,58.3,4.9999995230000005,15.6,0.9279999999999999,319,122.0,0.177,17.0,1,64,20,2
152.0,-5.06,30.05,152.0,-4.7,47.85,-6.3,0.08900000000000001,324,27.6,0.0030399999999999997,101.45,10.4125,154.9,101.5,10.75,68.0,6.95,0.152,323,21.8,0.0034700000000000004,34.1,5.0125,8.125,34.1,5.0,5.0,0,0,0,0,-1258.0,58.3,-11.945,-1258.0,58.3,4.9999995230000005,23.5,1.02,319,115.0,0.19699999999999998,17.0,1,64,20,2
181.0,3.4375,11.275,181.0,3.5,5.0,-0.62,0.0216,327,2.36,-1.71e-06,135.5,5.0,5.0,135.5,5.0,5.0,-1.22,0.0185,326,3.31,4.14e-07,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,883.0,31.749125,37.4125,883.0,31.65,5.0,0.79,2.7100000000000004e-19,327,0.0,-4.94e-06,17.0,1,2,50,2
180.5,3.4275,11.275,180.5,3.5,5.0,-0.46,0.0203,327,1.96,1.95e-06,135.5,5.025,14.4,135.5,5.0,5.0,0.22,0.02,326,0.474,0.0,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,883.0,31.599625,-18.044,883.0,31.65,5.0,1.21,2.7100000000000004e-19,327,0.0,-3.21e-06,17.0,1,0,50,2
180.5,3.435,-16.9,180.5,3.5,5.0,-2.06,0.025,327,1.49,2.13e-06,135.5,5.025,14.4,135.5,5.0,5.0,0.379,0.0147,326,0.555,0.0,78.75,5.0,1.875,78.75,5.0,5.0,0,0,0,0,888.0,31.650375,0.9075,888.0,31.65,5.0,0.499,2.7100000000000004e-19,327,0.0,2.58e-06,17.0,1,0,50,2
180.5,3.45,-23.125,180.5,3.5,5.0,-0.9390000000000001,0.0223,327,0.763,-1.79e-06,135.5,5.025,14.4,135.5,5.0,5.0,1.02,0.0163,326,0.52,-4.74e-08,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,888.0,31.650375,-3.6060000000000003,888.0,31.65,5.0000004769999995,1.0,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
180.0,3.5,-1.25,180.0,3.5,5.0,-2.38,0.0278,327,1.74,-1.58e-06,135.5,4.9625,-13.75,135.5,5.0,5.0,0.539,0.0252,326,0.11,0.0,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,893.0,31.7,29.094,893.0,31.65,5.0000004769999995,-0.295,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
180.0,3.585,5.0,180.0,3.5,5.0,-1.74,0.0204,327,0.815,6.04e-06,135.5,5.0375,20.65,135.5,5.0,5.0,0.22,0.0145,326,0.816,-2.63e-07,78.75,5.0,1.875,78.75,5.0,5.0,0,0,0,0,893.0,31.700375,25.644000000000002,893.0,31.65,5.0,2.0,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
180.0,3.56,17.525,180.0,3.5,5.0,-0.45899999999999996,0.0221,327,1.51,0.0,135.5,5.025,17.525,135.5,5.0,5.0,0.539,0.0186,326,0.314,-4.53e-07,78.75,5.0,1.875,78.75,5.0,5.0,0,0,0,0,898.0,31.65,-12.75,898.0,31.65,5.0,0.499,2.7100000000000004e-19,327,0.0,2.32e-06,17.0,1,0,50,2
179.5,3.6125,30.025,179.5,3.5,5.0,0.66,0.0197,327,2.96,-2.06e-06,135.5,4.95,-20.0,135.5,5.0,5.0,1.34,0.0302,326,1.39,0.0,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,898.0,31.65,2.845,898.0,31.65,5.0,0.207,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
179.5,3.485,23.75,179.5,3.5,5.0,-0.619,0.0266,327,1.83,0.0,135.5,5.025,17.5,135.5,5.0,5.0,0.21899999999999997,0.0155,326,0.517,-1.62e-07,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,903.0,31.650375,5.188,903.0,31.65,5.0000004769999995,0.207,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
179.5,3.4125,5.0,179.5,3.5,5.0,0.33899999999999997,0.0221,327,2.62,-1.26e-06,135.5,5.0375,20.65,135.5,5.0,5.0,-2.18,0.0214,326,4.62,8.4e-07,78.75,5.0,5.0,78.75,5.0,5.0,0,0,0,0,903.0,31.7005,-4.15,903.0,31.65,4.9999995230000005,0.127,2.7100000000000004e-19,327,0.0,2.16e-06,17.0,1,0,50,2
182.5,3.5125,-16.85,182.5,3.6,4.588,-0.14,0.0212,327,1.98,0.0,128.6,5.585,11.25,128.6,5.545,3.945,0.21899999999999997,0.0155,326,0.875,-4.64e-08,79.25,5.0,5.0,79.25,5.0,5.0,0,0,0,0,643.0,31.65,-13.144,643.5,31.65,4.9999995230000005,0.207,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
154.0,3.6225,14.35,154.0,3.565,4.669,-2.17,0.0298,327,1.64,4.05e-06,95.35,5.4,-23.125,95.35,5.4355,3.915,2.9,0.0507,326,3.78,0.0,53.35,30.0,-13.75,53.55,30.0,5.0,0,0,0,0,646.0,31.6015,-17.305999999999997,646.0,31.65,5.0,-0.00325,2.7100000000000004e-19,327,0.0,2.69e-06,17.0,1,2,50,2
154.0,3.6475,30.025,154.0,3.535,4.752,-1.36,0.0317,327,3.04,-3.95e-06,95.4,5.2875,-20.0,95.4,5.3255,3.895,3.74,0.053,326,2.78,7.74e-06,55.85,30.0125,17.525,56.05,30.0,5.0,0,0,0,0,648.5,31.7,13.669,648.5,31.65,5.0,0.207,2.7100000000000004e-19,327,0.0,1.28e-06,17.0,1,0,50,2
154.0,3.565,17.5,154.0,3.515,4.8365,-2.18,0.0332,327,3.99,1.29e-05,95.45,5.1875,-7.5,95.45,5.2139999999999995,3.88,4.03,0.0496,326,2.89,-7.15e-06,58.35,30.0,-4.4,58.55,30.0,5.0,0,0,0,0,651.0,31.649,-3.205,651.5,31.65,5.0,-0.0033799999999999998,2.7100000000000004e-19,327,0.0,-1.7800000000000002e-05,17.0,1,0,50,2
154.0,3.4975,26.9,154.0,3.505,4.9215,-2.0,0.0357,327,3.31,0.0,95.45,5.0875,-4.4,95.45,5.1015,3.87,3.17,0.047,326,3.28,-7.12e-06,60.85,30.0,-23.15,61.05,30.0,5.0,0,0,0,0,654.0,31.7,24.256,654.0,31.65,5.0000004769999995,1.0,2.7100000000000004e-19,327,0.0,2.97e-06,17.0,1,0,50,2
153.5,4.7875,298.5,153.5,5.0,5.0,-1.29,0.0323,327,3.16,1.23e-05,95.45,4.975,-13.75,95.45,5.0,5.0,3.18,0.0517,326,3.77,7.77e-06,63.35,30.0125,-7.5,63.55,30.0,5.0,0,0,0,0,656.5,31.6515,-5.325,656.5,31.65,4.9999995230000005,0.7090000000000001,2.7100000000000004e-19,327,0.0,6.39e-06,17.0,1,0,50,2
153.5,3.5875,20.65,153.5,3.5,5.0,-1.65,0.034,327,2.57,-4.52e-06,95.45,5.0125,11.25,95.45,5.0,5.0,3.45,0.0593,326,2.67,0.0,65.85,30.0125,-7.5,66.05,30.0,5.0,0,0,0,0,658.0,31.699625,0.4675,658.0,31.65,5.0,1.0,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
153.5,3.5125,14.35,153.5,3.5,5.0,-1.22,0.0301,327,3.55,1.4999999999999999e-05,95.45,5.0,8.15,95.45,5.0,5.0,3.47,0.0503,326,3.58,1.51e-05,68.35,30.0,-23.15,68.55,30.0,5.0,0,0,0,0,663.0,31.6505,14.825,663.0,31.65,5.0,0.499,2.7100000000000004e-19,327,0.0,3.5e-06,17.0,1,0,50,2
153.0,3.5,30.0,153.0,3.5,5.0,1.56,0.0388,327,11.4,7.01e-06,95.45,5.0,5.0,95.45,5.0,5.0,3.19,0.0484,326,3.58,0.0,70.75,30.0,-10.65,71.25,30.0,5.0,0,0,0,0,663.0,31.649625,-13.044,663.0,31.65,5.0,0.418,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
153.0,3.4125,1.9,153.0,3.5,5.0,-1.55,0.0314,327,2.64,0.0,95.45,5.025,17.45,95.45,5.0,5.0,3.46,0.0508,326,2.95,0.0,73.25,30.0,-13.75,73.75,30.0,5.0,0,0,0,0,668.0,31.750375,32.3875,668.0,31.65,5.0000004769999995,-0.00331,2.7100000000000004e-19,327,0.0,2.66e-06,17.0,1,0,50,2
154.5,3.715,23.75,154.5,3.715,4.415,-2.17,0.032,327,1.95,4.11e-06,95.15,5.76,-29.35,95.2,5.77,4.03,3.73,0.0514,326,2.66,-1.4999999999999999e-05,75.25,30.0,-20.0,75.75,30.0,5.0,0,0,0,0,299.5,31.7005,8.53,300.0,31.65,4.9999995230000005,-0.877,2.7100000000000004e-19,327,0.0,0.0,17.0,1,0,50,2
157.5,-6.485,-29.4,157.5,-6.34,4.49,-5.63,0.115,324,33.0,0.0048,94.3,5.715,36.25,94.3,5.67,3.985,3.74,0.0771,323,6.39,-1.22e-05,34.1,4.9875,-4.4,34.1,5.0,5.0,0,0,0,0,-386.0,58.4,7.9,-385.5,58.3,5.0,23.1,0.975,321,116.0,0.18899999999999997,17.0,1,2,20,2
156.5,-6.4,8.1,156.5,-6.39,4.569,-8.49,0.126,324,33.0,0.00511,94.35,5.61,23.8,94.35,5.57,3.95,3.16,0.0737,323,7.68,-3.5100000000000006e-05,34.1,5.0125,5.0,34.1,5.0,5.0,0,0,0,0,-378.0,58.25,-7.15,-378.0,58.3,5.0,27.1,1.14,320,120.0,0.21899999999999997,17.0,1,23,20,2
155.5,-6.615,-32.5,155.5,-5.225,296.6495,-7.97,0.136,324,31.9,0.0056700000000000006,94.4,5.4,-23.1,94.4,5.4615,3.92,5.11,0.0995,324,5.57,-1.56e-05,34.1,5.0125,14.4,34.1,5.0,5.0,0,0,0,0,-375.5,58.45,59.65,-375.0,58.3,5.0,18.2,0.867,313,122.0,0.162,17.0,1,23,20,2
154.5,-5.925,14.4,154.5,-5.56,35.3355,-5.76,0.0999,325,30.4,0.0038799999999999998,94.55,9.0125,77.0,94.6,9.493,73.895,6.14,0.133,324,17.5,0.00215,34.1,5.0,5.0,34.1,5.0,5.0,0,0,0,0,-367.5,58.4,49.55,-367.5,58.3,4.9999995230000005,20.5,1.05,321,116.0,0.20199999999999999,17.0,1,23,20,2
154.0,-0.32,102.0,154.0,0.1,76.316,-5.64,0.0921,324,16.3,0.00145,95.3,14.35,30.0,95.4,14.640999999999998,31.08,11.2,0.16699999999999998,322,31.1,0.00628,34.1,5.0,1.875,34.1,5.0,5.0,0,0,0,0,-365.0,58.4,37.065,-365.0,58.3,4.999999046,22.3,1.11,311,118.0,0.214,17.0,1,24,20,2
153.5,3.5975,20.65,153.5,3.505,4.901,-3.98,0.057999999999999996,324,2.02,8.84e-06,95.95,15.175,333.0,96.05,15.1285,3.87,6.92,0.192,321,30.8,0.00718,34.1,5.0125,8.125,34.1,5.0,5.0,0,0,0,0,-357.5,58.45,49.75,-357.0,58.3,5.0,19.2,0.856,314,121.0,0.16399999999999998,17.0,1,24,20,2
153.0,3.5875,36.25,153.0,3.5,4.98665,-3.04,0.0532,325,3.19,1.63e-05,96.75,5.7775,95.625,96.75,6.0153,253.865,-3.02,0.10099999999999999,324,1.13,9.95e-05,34.1,4.9875,-1.25,34.1,5.0,5.0,0,0,0,0,-355.0,58.15,-60.45,-354.5,58.3,5.0,29.2,1.14,316,117.0,0.21899999999999997,17.0,1,25,20,2
153.0,3.4375,-45.0,153.0,3.5,5.0,-1.15,0.034,325,3.83,-1.7800000000000002e-05,97.55,15.0375,1.85,97.65,15.0,5.0,7.7,0.126,323,32.6,0.0053100000000000005,34.1,4.9875,-4.4,34.1,5.0,5.0,0,0,0,0,-347.0,58.3,-12.4,-347.0,58.3,5.0000004769999995,32.4,1.21,321,121.0,0.231,17.0,1,27,20,2
